timestamp,x,y
2025-07-28T15:30:15.072640,321.47368421052636,248.63157894736844
2025-07-28T15:30:15.499975,320.7368421052631,244.31578947368422
2025-07-28T15:30:15.909231,320.0,240.0
2025-07-28T15:30:16.690907,337.0,326.0
2025-07-28T15:30:17.058614,336.10526315789474,321.47368421052636
2025-07-28T15:30:17.417461,335.2105263157895,316.9473684210526
2025-07-28T15:30:17.807541,334.3157894736842,312.42105263157896
2025-07-28T15:30:18.171187,333.42105263157896,307.89473684210526
2025-07-28T15:30:18.526273,332.5263157894737,303.36842105263156
2025-07-28T15:30:18.889782,331.63157894736844,298.8421052631579
2025-07-28T15:30:19.267919,330.7368421052632,294.3157894736842
2025-07-28T15:30:19.674912,329.8421052631579,289.7894736842105
2025-07-28T15:30:20.035941,328.9473684210526,285.2631578947369
2025-07-28T15:30:20.405649,328.0526315789474,280.7368421052631
2025-07-28T15:30:20.763071,327.1578947368421,276.2105263157895
2025-07-28T15:30:21.124641,326.2631578947368,271.6842105263158
2025-07-28T15:30:21.492792,325.36842105263156,267.1578947368421
2025-07-28T15:30:21.860529,324.4736842105263,262.63157894736844
2025-07-28T15:30:22.222746,323.57894736842104,258.10526315789474
2025-07-28T15:30:22.614138,322.6842105263158,253.57894736842104
2025-07-28T15:30:22.984260,321.7894736842105,249.05263157894737
2025-07-28T15:30:23.340304,320.89473684210526,244.5263157894737
2025-07-28T15:30:23.719378,320.0,240.0
2025-07-28T15:30:24.514246,146.0,331.0
2025-07-28T15:30:24.880676,155.1578947368421,326.2105263157895
2025-07-28T15:30:25.245612,164.31578947368422,321.42105263157896
2025-07-28T15:30:25.634126,173.4736842105263,316.63157894736844
2025-07-28T15:30:25.993452,182.6315789473684,311.8421052631579
2025-07-28T15:30:26.352062,191.78947368421052,307.0526315789474
2025-07-28T15:30:26.744628,200.94736842105263,302.2631578947368
2025-07-28T15:30:27.139107,210.10526315789474,297.4736842105263
2025-07-28T15:30:27.546416,219.26315789473685,292.6842105263158
2025-07-28T15:30:27.946608,228.42105263157893,287.89473684210526
2025-07-28T15:30:28.341772,237.57894736842104,283.10526315789474
2025-07-28T15:30:28.706249,246.73684210526315,278.3157894736842
2025-07-28T15:30:29.067007,255.89473684210526,273.5263157894737
2025-07-28T15:30:29.434326,265.0526315789474,268.7368421052631
2025-07-28T15:30:29.807945,274.2105263157895,263.9473684210526
2025-07-28T15:30:30.284753,283.36842105263156,259.1578947368421
2025-07-28T15:30:30.653889,292.52631578947364,254.36842105263156
2025-07-28T15:30:31.026348,301.6842105263158,249.57894736842104
2025-07-28T15:30:31.385303,310.8421052631579,244.78947368421052
2025-07-28T15:30:31.754328,320.0,240.0
2025-07-28T15:30:32.513248,180.0,328.0
2025-07-28T15:30:32.893841,187.36842105263156,323.36842105263156
2025-07-28T15:30:33.298296,194.73684210526318,318.7368421052631
2025-07-28T15:30:33.680393,202.10526315789474,314.10526315789474
2025-07-28T15:30:34.040241,209.4736842105263,309.47368421052636
2025-07-28T15:30:34.401688,216.8421052631579,304.8421052631579
2025-07-28T15:30:34.791102,224.21052631578948,300.2105263157895
2025-07-28T15:30:35.165363,231.57894736842104,295.57894736842104
2025-07-28T15:30:35.550043,238.94736842105263,290.9473684210526
2025-07-28T15:30:35.918663,246.31578947368422,286.31578947368416
2025-07-28T15:30:36.293361,253.6842105263158,281.68421052631584
2025-07-28T15:30:36.675892,261.0526315789474,277.0526315789474
2025-07-28T15:30:37.079901,268.42105263157896,272.42105263157896
2025-07-28T15:30:37.454799,275.7894736842105,267.7894736842105
2025-07-28T15:30:37.834756,283.1578947368421,263.1578947368421
2025-07-28T15:30:38.201235,290.52631578947364,258.52631578947364
2025-07-28T15:30:38.569157,297.89473684210526,253.89473684210526
2025-07-28T15:30:38.932184,305.2631578947369,249.26315789473682
2025-07-28T15:30:39.295606,312.63157894736844,244.6315789473684
2025-07-28T15:30:39.699849,320.0,240.0
2025-07-28T15:33:04.747738,364.0,302.0
2025-07-28T15:33:05.285657,361.6842105263158,298.7368421052631
2025-07-28T15:33:05.761277,359.36842105263156,295.47368421052636
2025-07-28T15:33:06.403909,363.0,304.0
2025-07-28T15:33:06.822712,360.7368421052631,300.63157894736844
2025-07-28T15:33:07.276004,358.47368421052636,297.2631578947369
2025-07-28T15:33:07.719082,356.2105263157895,293.89473684210526
2025-07-28T15:33:08.237157,356.0,312.0
2025-07-28T15:33:08.617851,354.10526315789474,308.2105263157895
2025-07-28T15:33:09.002229,352.2105263157895,304.42105263157896
2025-07-28T15:33:09.386019,350.3157894736842,300.63157894736844
2025-07-28T15:33:09.910119,354.0,308.0
2025-07-28T15:33:10.308580,352.2105263157895,304.42105263157896
2025-07-28T15:33:10.710080,350.42105263157896,300.8421052631579
2025-07-28T15:33:11.080603,348.63157894736844,297.2631578947369
2025-07-28T15:33:11.591567,399.0,319.0
2025-07-28T15:33:11.971437,394.8421052631579,314.8421052631579
2025-07-28T15:33:12.355307,390.68421052631584,310.68421052631584
2025-07-28T15:33:17.898517,437.0,295.0
2025-07-28T15:33:18.295750,430.8421052631579,292.10526315789474
2025-07-28T15:33:18.702226,424.68421052631584,289.2105263157895
2025-07-28T15:33:19.090795,418.52631578947364,286.3157894736842
2025-07-28T15:33:19.668049,400.0,304.0
2025-07-28T15:33:20.050631,395.7894736842105,300.63157894736844
2025-07-28T15:33:20.436083,391.57894736842104,297.2631578947369
2025-07-28T15:33:20.873857,387.36842105263156,293.89473684210526
2025-07-28T15:33:21.387744,263.0,320.0
2025-07-28T15:33:21.801521,266.0,315.7894736842105
2025-07-28T15:33:22.189777,269.0,311.57894736842104
2025-07-28T15:33:22.699989,272.0,307.36842105263156
2025-07-28T15:33:23.225193,335.0,322.0
2025-07-28T15:33:23.612562,334.2105263157895,317.6842105263158
2025-07-28T15:33:24.010003,333.42105263157896,313.36842105263156
2025-07-28T15:33:24.391614,332.63157894736844,309.0526315789474
2025-07-28T15:33:24.915183,261.0,323.0
2025-07-28T15:33:25.320965,264.10526315789474,318.63157894736844
2025-07-28T15:33:25.721612,267.2105263157895,314.2631578947369
2025-07-28T15:33:26.122522,270.3157894736842,309.89473684210526
2025-07-28T15:33:26.648615,265.0,322.0
2025-07-28T15:33:27.050404,267.89473684210526,317.6842105263158
2025-07-28T15:33:27.451476,270.7894736842105,313.36842105263156
2025-07-28T15:33:27.833655,273.6842105263158,309.0526315789474
2025-07-28T15:33:28.342755,313.0,298.0
2025-07-28T15:33:28.722318,313.36842105263156,294.9473684210526
2025-07-28T15:33:29.118685,313.7368421052631,291.8947368421053
2025-07-28T15:33:29.512811,314.10526315789474,288.8421052631579
2025-07-28T15:33:30.043959,332.0,262.0
2025-07-28T15:33:30.427143,331.36842105263156,260.8421052631579
2025-07-28T15:33:30.839670,330.7368421052631,259.68421052631584
2025-07-28T15:33:31.230623,330.10526315789474,258.52631578947364
2025-07-28T15:33:32.077958,328.0,267.0
2025-07-28T15:33:32.615983,327.57894736842104,265.57894736842104
2025-07-28T15:33:33.029530,327.1578947368421,264.1578947368421
2025-07-28T15:33:33.586605,329.0,263.0
2025-07-28T15:36:35.357989,399.0,298.0
2025-07-28T15:36:36.041505,397.0,298.0
2025-07-28T15:36:36.663271,398.0,299.0
2025-07-28T15:36:37.036842,393.89473684210526,295.89473684210526
2025-07-28T15:36:37.529053,397.0,297.0
2025-07-28T15:36:37.905213,392.9473684210526,294.0
2025-07-28T15:36:38.403164,399.0,300.0
2025-07-28T15:36:38.918772,390.0,302.0
2025-07-28T15:36:39.449593,392.0,303.0
2025-07-28T15:36:39.824648,388.2105263157895,299.6842105263158
2025-07-28T15:36:40.318040,388.0,303.0
2025-07-28T15:36:40.851360,391.0,303.0
2025-07-28T15:36:41.227653,387.2631578947369,299.6842105263158
2025-07-28T15:36:41.720871,392.0,303.0
2025-07-28T15:36:42.223572,397.0,303.0
2025-07-28T15:36:42.740035,395.0,303.0
2025-07-28T15:36:43.237058,390.0,304.0
2025-07-28T15:36:43.617319,386.3157894736842,300.63157894736844
2025-07-28T15:36:44.102721,396.0,298.0
2025-07-28T15:36:44.475158,392.0,294.9473684210526
2025-07-28T15:36:44.972711,398.0,294.0
2025-07-28T15:36:45.344224,393.89473684210526,291.1578947368421
2025-07-28T15:36:45.846155,396.0,308.0
2025-07-28T15:36:46.216469,392.0,304.42105263157896
2025-07-28T15:36:48.500714,600.0,273.0
2025-07-28T15:36:50.778141,396.0,295.0
2025-07-28T15:36:51.153257,392.0,292.10526315789474
2025-07-28T15:36:51.651094,347.0,266.0
2025-07-28T15:36:52.025530,357.5263157894737,265.9473684210526
2025-07-28T15:36:52.522927,295.0,305.0
2025-07-28T15:36:52.898646,296.3157894736842,301.57894736842104
2025-07-28T15:36:53.389254,301.0,304.0
2025-07-28T15:36:53.892138,292.0,304.0
2025-07-28T15:36:54.262268,293.47368421052636,300.63157894736844
2025-07-28T15:36:54.884827,297.0,303.0
2025-07-28T15:36:55.390686,306.0,303.0
2025-07-28T15:36:55.766598,306.7368421052631,299.6842105263158
2025-07-28T15:36:56.263193,254.0,304.0
2025-07-28T15:36:56.639978,257.47368421052636,300.63157894736844
2025-07-28T15:36:57.138384,314.0,304.0
2025-07-28T15:36:57.515500,314.3157894736842,300.63157894736844
2025-07-28T15:36:58.831130,173.0,309.0
2025-07-28T15:36:59.202067,180.73684210526315,305.36842105263156
2025-07-28T15:36:59.690344,319.0,304.0
2025-07-28T15:37:00.207958,312.0,305.0
2025-07-28T15:37:00.722065,308.0,305.0
2025-07-28T15:37:01.098077,308.63157894736844,301.57894736842104
2025-07-28T15:37:01.586780,315.0,305.0
2025-07-28T15:37:02.090360,316.0,304.0
2025-07-28T15:37:02.466044,316.2105263157895,300.63157894736844
2025-07-28T15:37:02.966646,256.0,305.0
2025-07-28T15:37:03.340909,259.36842105263156,301.57894736842104
2025-07-28T15:37:04.092913,319.0,305.0
2025-07-28T15:37:04.468929,319.0526315789474,301.57894736842104
2025-07-28T15:37:04.995826,203.0,304.0
2025-07-28T15:37:05.369469,209.1578947368421,300.63157894736844
2025-07-28T15:37:05.872720,300.0,303.0
2025-07-28T15:37:06.370943,313.0,303.0
2025-07-28T15:37:06.902696,316.0,303.0
2025-07-28T15:37:07.516193,307.0,304.0
2025-07-28T15:37:08.189955,309.0,304.0
2025-07-28T15:37:08.739504,313.0,304.0
2025-07-28T15:37:09.307875,308.0,303.0
2025-07-28T15:37:09.803848,301.0,304.0
2025-07-28T15:37:10.179768,302.0,300.63157894736844
2025-07-28T16:33:46.448882,312.0,242.0
2025-07-28T16:33:47.155143,306.0,241.0
2025-07-28T16:33:47.718202,309.0,243.0
2025-07-28T16:33:48.239752,326.0,241.0
2025-07-28T16:33:48.771618,375.0,262.0
2025-07-28T16:33:49.296058,355.0,303.0
2025-07-28T16:33:49.825832,342.0,316.0
2025-07-28T16:33:50.349706,345.0,318.0
2025-07-28T16:33:50.872894,350.0,314.0
2025-07-28T16:33:51.406695,358.0,316.0
2025-07-28T16:33:51.921021,367.0,315.0
2025-07-28T16:33:52.439609,359.0,313.0
2025-07-28T16:33:52.966775,350.0,315.0
2025-07-28T16:33:53.475150,354.0,319.0
2025-07-28T16:33:54.000226,364.0,310.0
2025-07-28T16:33:54.519833,431.0,320.0
2025-07-28T16:33:55.067174,435.0,327.0
2025-07-28T16:33:55.587384,432.0,332.0
2025-07-28T16:33:56.121838,491.0,335.0
2025-07-28T16:33:56.648854,436.0,337.0
2025-07-28T16:33:57.185135,435.0,342.0
2025-07-28T16:33:57.711605,403.0,334.0
2025-07-28T16:33:58.233526,304.0,321.0
2025-07-28T16:33:58.889624,280.0,327.0
2025-07-28T16:33:59.407445,354.0,317.0
2025-07-28T16:33:59.917487,406.0,312.0
2025-07-28T16:34:00.448417,413.0,280.0
2025-07-28T16:34:00.972027,391.0,272.0
2025-07-28T16:34:01.478728,346.0,268.0
2025-07-28T16:34:02.128595,346.0,266.0
2025-07-28T16:34:02.706789,353.0,269.0
2025-07-28T16:34:03.349003,371.0,275.0
2025-07-28T16:34:03.932446,370.0,276.0
2025-07-28T16:34:04.466565,370.0,276.0
2025-07-28T16:34:04.980689,366.0,277.0
2025-07-28T16:34:05.505924,367.0,275.0
2025-07-28T16:34:06.026524,366.0,278.0
2025-07-28T16:34:06.559194,328.0,290.0
2025-07-28T16:34:07.096257,355.0,266.0
2025-07-28T16:34:07.621804,340.0,272.0
2025-07-28T16:34:08.139934,328.0,274.0
2025-07-28T16:34:08.693271,309.0,277.0
2025-07-28T16:34:09.214449,261.0,276.0
2025-07-28T16:34:09.739103,308.0,274.0
2025-07-28T16:34:10.292535,296.0,267.0
2025-07-28T16:34:10.828842,280.0,246.0
2025-07-28T16:34:11.359983,134.0,253.0
2025-07-28T16:34:11.885309,224.0,256.0
2025-07-28T16:34:12.426966,116.0,259.0
2025-07-28T16:34:12.964310,166.0,242.0
2025-07-28T16:34:13.626788,137.0,239.0
2025-07-28T16:34:14.143375,188.0,239.0
2025-07-28T16:34:14.666024,181.0,239.0
2025-07-28T16:34:15.179386,115.0,238.0
2025-07-28T16:34:15.716796,113.0,240.0
2025-07-28T16:34:16.246371,113.0,239.0
2025-07-28T16:34:16.793276,114.0,241.0
2025-07-28T16:34:17.319862,127.0,239.0
2025-07-28T16:34:17.849666,189.0,240.0
2025-07-28T16:34:18.652097,171.0,239.0
2025-07-28T16:34:19.167648,114.0,239.0
2025-07-28T16:34:19.685908,246.0,239.0
2025-07-28T16:34:20.213526,154.0,239.0
2025-07-28T16:34:20.734188,174.0,239.0
2025-07-28T16:34:21.245683,161.0,239.0
2025-07-28T16:34:21.771646,173.0,240.0
2025-07-28T16:34:22.287405,144.0,239.0
2025-07-28T16:34:22.803478,131.0,239.0
2025-07-28T16:34:23.360941,155.0,239.0
2025-07-28T16:34:24.055871,467.0,238.0
2025-07-28T16:34:24.611229,479.0,238.0
2025-07-28T16:34:25.161679,473.0,164.0
2025-07-28T16:34:25.704044,413.0,238.0
2025-07-28T16:34:26.232593,294.0,239.0
2025-07-28T16:34:26.745495,334.0,240.0
2025-07-28T16:34:27.258631,303.0,239.0
2025-07-28T16:34:27.773732,472.0,239.0
2025-07-28T16:34:28.305949,474.0,238.0
2025-07-28T16:34:28.832707,459.0,239.0
2025-07-28T16:34:29.357122,425.0,239.0
2025-07-28T16:34:29.880881,269.0,239.0
2025-07-28T16:34:30.413709,285.0,240.0
2025-07-28T16:34:30.949504,260.0,239.0
2025-07-28T16:34:31.526192,452.0,239.0
2025-07-28T16:34:32.056042,453.0,239.0
2025-07-28T16:34:32.590147,464.0,240.0
2025-07-28T16:34:33.117916,437.0,239.0
2025-07-28T16:34:33.651481,401.0,238.0
2025-07-28T16:34:34.185656,327.0,239.0
2025-07-28T16:34:34.755912,375.0,239.0
2025-07-28T16:34:35.317927,444.0,240.0
2025-07-28T16:34:35.956018,453.0,238.0
2025-07-28T16:34:36.491044,436.0,249.0
2025-07-28T16:34:37.016426,420.0,267.0
2025-07-28T16:34:37.551618,426.0,275.0
2025-07-28T16:34:38.085926,426.0,274.0
2025-07-28T16:34:38.619309,421.0,276.0
2025-07-28T16:34:39.146833,422.0,276.0
2025-07-28T16:34:39.675195,422.0,277.0
2025-07-28T16:34:40.232518,431.0,276.0
2025-07-28T16:34:40.760095,433.0,276.0
2025-07-28T16:34:41.316674,427.0,275.0
2025-07-28T16:34:41.832178,429.0,276.0
2025-07-28T16:34:42.361156,420.0,277.0
2025-07-28T16:34:42.892192,421.0,276.0
2025-07-28T16:34:43.427964,432.0,277.0
2025-07-28T16:34:43.973394,443.0,278.0
2025-07-28T16:34:44.637940,322.0,279.0
2025-07-28T16:34:45.177544,431.0,279.0
2025-07-28T16:34:45.707516,428.0,246.0
2025-07-28T16:34:46.231989,467.0,240.0
2025-07-28T16:34:46.761161,487.0,240.0
2025-07-28T16:34:47.291421,509.0,239.0
2025-07-28T16:34:47.817112,536.0,239.0
2025-07-28T16:34:48.345282,535.0,239.0
2025-07-28T16:34:48.876367,532.0,239.0
2025-07-28T16:34:49.418060,527.0,239.0
2025-07-28T16:34:49.946496,526.0,239.0
2025-07-28T16:34:50.481298,526.0,239.0
2025-07-28T16:34:51.002988,522.0,239.0
2025-07-28T16:34:51.532799,526.0,239.0
2025-07-28T16:34:52.068555,525.0,239.0
2025-07-28T16:34:52.606912,524.0,239.0
2025-07-28T16:34:53.136083,514.0,239.0
2025-07-28T16:34:53.672376,499.0,239.0
2025-07-28T16:34:54.200375,479.0,239.0
2025-07-28T16:34:54.742791,412.0,239.0
2025-07-28T16:34:55.292712,332.0,239.0
2025-07-28T16:34:55.880935,324.0,239.0
2025-07-28T16:34:56.407279,319.0,239.0
2025-07-28T16:34:56.945144,262.0,239.0
2025-07-28T16:34:57.464671,365.0,239.0
2025-07-28T16:34:57.986275,338.0,240.0
2025-07-28T16:34:58.506558,575.0,238.0
2025-07-28T16:34:59.030333,325.0,239.0
2025-07-28T16:34:59.562486,321.0,239.0
2025-07-28T16:35:00.089488,531.0,249.0
2025-07-28T16:35:00.626975,537.0,248.0
2025-07-28T16:35:01.143838,592.0,302.0
2025-07-28T16:35:01.673370,329.0,239.0
2025-07-28T16:35:02.198320,252.0,239.0
2025-07-28T16:35:02.748898,217.0,239.0
2025-07-28T16:35:03.279145,233.0,239.0
2025-07-28T16:35:03.810418,203.0,239.0
2025-07-28T16:35:04.336052,196.0,240.0
2025-07-28T16:35:04.871879,434.0,260.0
2025-07-28T16:35:05.547543,430.0,269.0
2025-07-28T16:35:06.066162,195.0,239.0
2025-07-28T16:35:06.586518,199.0,239.0
2025-07-28T16:35:07.134669,212.0,240.0
2025-07-28T16:35:07.667871,194.0,239.0
2025-07-28T16:35:08.193846,468.0,269.0
2025-07-28T16:35:08.725019,198.0,239.0
2025-07-28T16:35:09.269949,525.0,240.0
2025-07-28T16:35:09.790746,580.0,238.0
2025-07-28T16:35:10.319738,521.0,239.0
2025-07-28T16:35:10.851692,200.0,239.0
2025-07-28T16:35:11.381996,237.0,239.0
2025-07-28T16:35:11.905754,337.0,240.0
2025-07-28T16:35:12.426919,325.0,239.0
2025-07-28T16:35:13.095163,327.0,240.0
2025-07-28T16:35:13.717957,390.0,239.0
2025-07-28T16:35:14.404768,383.0,239.0
2025-07-28T16:35:14.947392,404.0,239.0
2025-07-28T16:35:15.464808,405.0,239.0
2025-07-28T16:45:25.310834,379.0,282.0
2025-07-28T16:45:25.973968,376.0,273.0
2025-07-28T16:45:26.506115,373.0,276.0
2025-07-28T16:45:27.003835,375.0,278.0
2025-07-28T16:45:27.520380,375.0,275.0
2025-07-28T16:45:28.020897,375.0,276.0
2025-07-28T16:45:28.392595,372.10526315789474,274.10526315789474
2025-07-28T16:45:28.882498,425.0,276.0
2025-07-28T16:45:29.251238,419.47368421052636,274.10526315789474
2025-07-28T16:45:29.751725,389.0,276.0
2025-07-28T16:45:30.119391,385.36842105263156,274.10526315789474
2025-07-28T16:45:30.639738,390.0,274.0
2025-07-28T16:45:31.161078,394.0,274.0
2025-07-28T16:45:31.658045,390.0,276.0
2025-07-28T16:45:32.028673,386.3157894736842,274.10526315789474
2025-07-28T16:45:32.556582,378.0,276.0
2025-07-28T16:45:32.929499,374.9473684210526,274.10526315789474
2025-07-28T16:45:33.430141,374.0,277.0
2025-07-28T16:45:33.797993,371.1578947368421,275.0526315789474
2025-07-28T16:45:34.407556,372.0,288.0
2025-07-28T16:45:34.955982,374.0,290.0
2025-07-28T16:45:35.478512,374.0,291.0
2025-07-28T16:45:35.851761,371.1578947368421,288.3157894736842
2025-07-28T16:45:36.345356,374.0,290.0
2025-07-28T16:45:36.873247,374.0,286.0
2025-07-28T16:45:37.247918,371.1578947368421,283.57894736842104
2025-07-28T16:45:37.741745,378.0,305.0
2025-07-28T16:45:38.102345,374.9473684210526,301.57894736842104
2025-07-28T16:45:38.875932,422.0,312.0
2025-07-28T16:45:39.254354,416.63157894736844,308.2105263157895
2025-07-28T16:45:39.767112,373.0,271.0
2025-07-28T16:45:40.333019,330.0,240.0
2025-07-28T16:45:40.833120,319.0,241.0
2025-07-28T16:45:41.367315,319.0,240.0
2025-07-28T16:45:41.872921,320.0,239.0
2025-07-28T16:45:42.395971,317.0,239.0
2025-07-28T16:46:00.719346,368.0,274.0
2025-07-28T16:46:01.396079,373.0,278.0
2025-07-28T16:46:01.923380,370.0,278.0
2025-07-28T16:46:02.443465,373.0,277.0
2025-07-28T16:46:02.954671,339.0,290.0
2025-07-28T16:46:03.461660,301.0,298.0
2025-07-28T16:46:03.971726,211.0,304.0
2025-07-28T16:46:04.505342,193.0,309.0
2025-07-28T16:46:05.005395,188.0,301.0
2025-07-28T16:46:05.378363,194.94736842105263,297.7894736842105
2025-07-28T16:46:05.879571,375.0,278.0
2025-07-28T16:46:06.390444,371.0,277.0
2025-07-28T16:46:09.301926,516.0,268.0
2025-07-28T16:46:09.667874,505.6842105263158,266.52631578947364
2025-07-28T16:46:10.169502,373.0,265.0
2025-07-28T16:46:10.701997,365.0,281.0
2025-07-28T16:46:11.220100,348.0,284.0
2025-07-28T16:46:11.743360,342.0,281.0
2025-07-28T16:46:12.119493,340.8421052631579,278.8421052631579
2025-07-28T16:46:12.638311,350.0,277.0
2025-07-28T16:46:13.230509,349.0,279.0
2025-07-28T16:46:13.824431,347.0,280.0
2025-07-28T16:46:14.528710,317.0,299.0
2025-07-28T16:46:15.334736,319.0,274.0
2025-07-28T16:46:15.707635,319.0526315789474,272.2105263157895
2025-07-28T16:46:16.206295,226.0,292.0
2025-07-28T16:46:16.711103,292.0,299.0
2025-07-28T16:46:17.332294,321.0,287.0
2025-07-28T16:46:17.869298,335.0,275.0
2025-07-28T16:46:18.424511,331.0,267.0
2025-07-28T16:46:18.929450,350.0,270.0
2025-07-28T16:46:19.448791,332.0,282.0
2025-07-28T16:46:19.950968,350.0,292.0
2025-07-28T16:46:20.546684,345.0,298.0
2025-07-28T16:46:21.146102,363.0,293.0
2025-07-28T16:46:21.680978,361.0,291.0
2025-07-28T16:46:22.205291,356.0,292.0
2025-07-28T16:46:22.719055,359.0,293.0
2025-07-28T16:46:23.231987,355.0,288.0
2025-07-28T16:46:23.744071,354.0,284.0
2025-07-28T16:46:24.281656,355.0,281.0
2025-07-28T16:46:24.774380,356.0,281.0
2025-07-28T16:46:25.273232,361.0,277.0
2025-07-28T16:49:22.187920,374.0,278.0
2025-07-28T16:49:36.989862,374.0,283.0
2025-07-28T16:49:37.648553,369.0,292.0
2025-07-28T16:49:38.170772,369.0,291.0
2025-07-28T16:49:38.683835,370.0,286.0
2025-07-28T16:49:39.188284,371.0,285.0
2025-07-28T16:49:39.558349,368.3157894736842,282.63157894736844
2025-07-28T16:49:40.074233,376.0,282.0
2025-07-28T16:49:40.601887,369.0,285.0
2025-07-28T16:49:41.108421,364.0,289.0
2025-07-28T16:49:41.482028,361.6842105263158,286.42105263157896
2025-07-28T16:49:41.990833,298.0,295.0
2025-07-28T16:49:42.492783,293.0,295.0
2025-07-28T16:49:43.014211,298.0,293.0
2025-07-28T16:49:43.548675,302.0,293.0
2025-07-28T16:49:44.079136,357.0,293.0
2025-07-28T16:49:44.608996,303.0,293.0
2025-07-28T16:49:45.011345,303.89473684210526,290.2105263157895
2025-07-28T16:49:45.577235,374.0,286.0
2025-07-28T16:49:46.090117,373.0,298.0
2025-07-28T16:49:46.602741,386.0,305.0
2025-07-28T16:49:47.134946,444.0,311.0
2025-07-28T16:49:47.665804,392.0,308.0
2025-07-28T16:49:48.165939,426.0,309.0
2025-07-28T16:49:48.542495,420.42105263157896,305.36842105263156
2025-07-28T16:49:49.058155,471.0,310.0
2025-07-28T16:49:49.558185,469.0,311.0
2025-07-28T16:49:49.926964,461.1578947368421,307.2631578947369
2025-07-28T16:49:50.425011,411.0,309.0
2025-07-28T16:49:50.944914,379.0,298.0
2025-07-28T16:49:51.472669,358.0,277.0
2025-07-28T16:49:51.848377,356.0,275.0526315789474
2025-07-28T16:49:52.347486,321.0,294.0
2025-07-28T16:49:52.848888,311.0,303.0
2025-07-28T16:49:53.367077,235.0,300.0
2025-07-28T16:49:53.890663,278.0,299.0
2025-07-28T16:49:54.389096,308.0,294.0
2025-07-28T16:49:54.758641,308.63157894736844,291.1578947368421
2025-07-28T16:49:55.275762,310.0,299.0
2025-07-28T16:49:55.801741,301.0,299.0
2025-07-28T16:49:56.306671,314.0,294.0
2025-07-28T16:49:56.682070,314.3157894736842,291.1578947368421
2025-07-28T16:49:57.178111,352.0,297.0
2025-07-28T16:49:57.701440,356.0,299.0
2025-07-28T16:49:58.071949,354.10526315789474,295.89473684210526
2025-07-28T16:49:58.586752,354.0,299.0
2025-07-28T16:49:59.092435,347.0,297.0
2025-07-28T16:49:59.603498,339.0,298.0
2025-07-28T16:50:00.137848,340.0,297.0
2025-07-28T16:50:00.657964,344.0,297.0
2025-07-28T16:50:01.032502,342.7368421052631,294.0
2025-07-28T16:50:01.532902,312.0,259.0
2025-07-28T16:50:02.049941,313.0,242.0
2025-07-28T16:50:02.576313,296.0,240.0
2025-07-28T16:50:03.082172,316.0,245.0
2025-07-28T16:50:03.453756,316.2105263157895,244.73684210526318
2025-07-28T16:50:04.070822,318.0,242.0
2025-07-28T16:50:04.440467,330.8421052631579,243.10526315789474
2025-07-28T16:50:04.954610,320.0,241.0
2025-07-28T16:50:05.452835,320.0,239.0
2025-07-28T16:50:05.827833,320.0,239.05263157894737
2025-07-28T16:50:06.350167,320.0,239.0
2025-07-28T16:50:06.726677,320.0,239.05263157894737
2025-07-28T16:50:07.230734,320.0,239.0
2025-07-28T16:50:07.743609,320.0,239.0
2025-07-28T16:50:08.266527,331.0,247.0
2025-07-28T16:50:08.797799,336.0,245.0
2025-07-28T16:50:09.327910,329.0,241.0
2025-07-28T16:50:09.864738,334.0,240.0
2025-07-28T16:50:10.390630,326.0,243.0
2025-07-28T16:50:10.920389,331.0,247.0
2025-07-28T16:52:07.326981,349.0,296.0
2025-07-28T16:52:07.988484,368.0,295.0
2025-07-28T16:52:08.551045,365.0,297.0
2025-07-28T16:52:09.130800,371.0,295.0
2025-07-28T16:52:09.639503,372.0,295.0
2025-07-28T16:52:10.143278,351.0,291.0
2025-07-28T16:52:10.664483,305.0,285.0
2025-07-28T16:52:11.031602,305.0,285.0
2025-07-28T16:52:11.534207,264.0,297.0
2025-07-28T16:52:12.041289,245.0,314.0
2025-07-28T16:52:12.569833,148.0,325.0
2025-07-28T16:52:13.181986,253.0,322.0
2025-07-28T16:52:13.748650,279.0,308.0
2025-07-28T16:52:14.361525,369.0,293.0
2025-07-28T16:52:14.872464,408.0,296.0
2025-07-28T16:52:19.038221,443.0,272.0
2025-07-28T16:52:19.551165,405.0,245.0
2025-07-28T16:52:20.052969,368.0,243.0
2025-07-28T16:52:20.425999,368.0,243.0
2025-07-28T16:52:20.944325,242.0,305.0
2025-07-28T16:52:21.467630,211.0,306.0
2025-07-28T16:52:21.989923,313.0,260.0
2025-07-28T16:52:22.363785,313.0,260.0
2025-07-28T16:52:22.926049,350.0,239.0
2025-07-28T16:52:23.502135,359.0,240.0
2025-07-28T16:52:24.020801,420.0,240.0
2025-07-28T16:52:24.391956,420.0,240.0
2025-07-28T16:52:24.893835,473.0,239.0
2025-07-28T16:52:25.392147,553.0,239.0
2025-07-28T16:52:25.772455,553.0,239.0
2025-07-28T16:52:26.308441,508.0,238.0
2025-07-28T16:52:26.833776,528.0,238.0
2025-07-28T16:52:27.206265,528.0,238.0
2025-07-28T16:52:27.701481,587.0,245.0
2025-07-28T16:52:28.077839,587.0,245.0
2025-07-28T16:52:28.582543,583.0,256.0
2025-07-28T16:52:31.647976,617.0,307.0
2025-07-28T16:52:32.168873,582.0,304.0
2025-07-28T16:52:32.537052,582.0,304.0
